entry,time,day_id,workday,holiday,x,y,occupant_id,height,camera_id
575625,09:23:16.998000,1,True,False,225,229,10850,1238,cam0
575641,09:23:17.506000,1,True,False,300,188,10925,1179,cam0
575735,09:23:20.975000,1,True,False,407,211,145437,956,cam2
575847,09:23:24.480000,1,True,False,407,211,145437,956,cam2
575852,09:23:24.508000,1,True,False,234,184,10838,1172,cam0
575868,09:23:25.001000,1,True,False,302,188,10925,1180,cam0
575929,09:23:26.974000,1,True,False,422,138,155670,1311,cam1
575942,09:23:27.203000,1,True,False,234,182,10838,1172,cam0
576077,09:23:31.206000,1,True,False,300,187,10925,1163,cam0
576112,09:23:32.205000,1,True,False,300,188,10925,1180,cam0
576126,09:23:32.710000,1,True,False,234,182,10838,1172,cam0
576157,09:23:33.679000,1,True,False,407,211,145437,956,cam2
576166,09:23:34.002000,1,True,False,209,230,10850,1307,cam0
576212,09:23:35.480000,1,True,False,407,211,145437,956,cam2
576276,09:23:37.476000,1,True,False,420,138,155670,1290,cam1
576369,09:23:40.199000,1,True,False,300,188,10925,1180,cam0
576396,09:23:41.174000,1,True,False,350,128,155519,1194,cam1
576400,09:23:41.203000,1,True,False,300,188,10925,1180,cam0
576478,09:23:43.676000,1,True,False,407,211,145437,956,cam2
576666,09:23:48.700000,1,True,False,302,189,10925,1180,cam0
576750,09:23:51.179000,1,True,False,135,99,145514,1030,cam2
576760,09:23:51.475000,1,True,False,167,278,155703,908,cam1
576833,09:23:53.174000,1,True,False,167,279,155703,908,cam1
576855,09:23:53.708000,1,True,False,302,189,10925,1180,cam0
576880,09:23:54.480000,1,True,False,449,235,145473,1329,cam2
576915,09:23:55.473000,1,True,False,167,279,155703,908,cam1
576964,09:23:56.683000,1,True,False,347,129,155519,1170,cam1
577045,09:23:58.981000,1,True,False,154,294,155705,1012,cam1
577052,09:23:59.171000,1,True,False,167,278,155703,908,cam1
577099,09:24:00.500000,1,True,False,406,211,145437,956,cam2
577109,09:24:00.709000,1,True,False,302,188,10925,1180,cam0
577121,09:24:01.178000,1,True,False,155,293,155705,1012,cam1
577215,09:24:03.677000,1,True,False,448,236,145473,1294,cam2
577258,09:24:04.973000,1,True,False,152,298,155705,963,cam1
577335,09:24:06.998000,1,True,False,235,181,10838,1147,cam0
577375,09:24:08.204000,1,True,False,302,184,10925,1181,cam0
577494,09:24:11.999000,1,True,False,302,185,10925,1180,cam0
577604,09:24:15.476000,1,True,False,348,129,155519,1186,cam1
577632,09:24:16.171000,1,True,False,151,300,155705,911,cam1
577662,09:24:16.974000,1,True,False,348,129,155519,1194,cam1
577695,09:24:17.675000,1,True,False,168,279,155703,908,cam1
577715,09:24:18.203000,1,True,False,302,186,10925,1180,cam0
577757,09:24:19.676000,1,True,False,156,286,155705,1104,cam1
577802,09:24:20.990000,1,True,False,485,112,145531,852,cam2
577807,09:24:21.179000,1,True,False,435,264,145473,1008,cam2
577819,09:24:21.478000,1,True,False,435,263,145473,1008,cam2
577857,09:24:22.499000,1,True,False,214,225,10850,1252,cam0
577970,09:24:25.723000,1,True,False,232,184,10838,1248,cam0
578074,09:24:28.676000,1,True,False,155,285,155705,1103,cam1
578075,09:24:28.679000,1,True,False,385,207,145533,1660,cam2
578135,09:24:30.477000,1,True,False,408,231,145533,1370,cam2
578150,09:24:30.708000,1,True,False,209,172,10838,1291,cam0
578291,09:24:34.677000,1,True,False,156,286,155705,1104,cam1
578398,09:24:37.470000,1,True,False,168,278,155703,908,cam1
578456,09:24:38.699000,1,True,False,212,176,10838,1269,cam0
578533,09:24:40.674000,1,True,False,170,281,155703,909,cam1
578569,09:24:41.677000,1,True,False,159,292,155705,1060,cam1
578652,09:24:43.979000,1,True,False,167,278,155703,908,cam1
578696,09:24:45.001000,1,True,False,215,257,10937,985,cam0
578762,09:24:46.705000,1,True,False,303,187,10925,1139,cam0
578781,09:24:47.200000,1,True,False,230,228,10850,1310,cam0
578837,09:24:48.976000,1,True,False,349,130,155519,1170,cam1
578912,09:24:50.980000,1,True,False,153,290,155705,1059,cam1
578958,09:24:52.174000,1,True,False,384,231,145533,1355,cam2
579032,09:24:54.177000,1,True,False,491,96,145534,961,cam2
579049,09:24:54.692000,1,True,False,167,279,155703,908,cam1
579054,09:24:54.700000,1,True,False,214,173,10838,1248,cam0
579066,09:24:55.178000,1,True,False,167,279,155703,908,cam1
579189,09:24:58.506000,1,True,False,211,170,10838,1277,cam0
579210,09:24:59.172000,1,True,False,169,279,155703,908,cam1
579261,09:25:00.507000,1,True,False,237,229,10850,1232,cam0
579267,09:25:00.679000,1,True,False,355,129,155519,1145,cam1
579409,09:25:04.679000,1,True,False,154,295,155705,1012,cam1
579469,09:25:06.202000,1,True,False,303,187,10925,1139,cam0
579499,09:25:07.173000,1,True,False,408,137,155670,1215,cam1
579522,09:25:07.716000,1,True,False,238,231,10850,1217,cam0
579607,09:25:10.177000,1,True,False,409,136,155670,1222,cam1
579630,09:25:10.674000,1,True,False,170,281,155703,909,cam1
579903,09:25:17.505000,1,True,False,214,175,10838,1270,cam0
579944,09:25:18.672000,1,True,False,356,125,155519,1128,cam1
579946,09:25:18.672000,1,True,False,414,138,155670,1274,cam1
579986,09:25:19.676000,1,True,False,388,232,145533,1294,cam2
579998,09:25:19.979000,1,True,False,450,234,145473,1295,cam2
580088,09:25:22.173000,1,True,False,491,97,145549,960,cam2
580153,09:25:23.703000,1,True,False,237,233,10850,1239,cam0
580154,09:25:23.980000,1,True,False,386,232,145533,1322,cam2
580233,09:25:25.978000,1,True,False,167,278,155703,908,cam1
580253,09:25:26.497000,1,True,False,302,187,10925,1139,cam0
580264,09:25:26.980000,1,True,False,156,288,155705,1104,cam1
580317,09:25:28.209000,1,True,False,238,230,10850,1240,cam0
580326,09:25:28.503000,1,True,False,239,229,10850,1217,cam0
580335,09:25:28.702000,1,True,False,236,180,10838,1173,cam0
580346,09:25:29.172000,1,True,False,383,222,145533,1649,cam2
580374,09:25:29.699000,1,True,False,236,180,10838,1173,cam0
580395,09:25:30.202000,1,True,False,236,180,10838,1173,cam0
580406,09:25:30.673000,1,True,False,453,234,145473,1295,cam2
580584,09:25:34.987000,1,True,False,450,235,145473,1294,cam2
580682,09:25:37.203000,1,True,False,365,115,10954,1634,cam0
580720,09:25:38.181000,1,True,False,340,122,155519,1230,cam1
580735,09:25:38.501000,1,True,False,414,110,10930,1170,cam0
580851,09:25:41.671000,1,True,False,343,126,155519,1209,cam1
580906,09:25:43.172000,1,True,False,410,139,155670,1215,cam1
580981,09:25:45.004000,1,True,False,236,182,10838,1172,cam0
581000,09:25:45.509000,1,True,False,301,187,10925,1139,cam0
581113,09:25:48.477000,1,True,False,444,239,145473,1327,cam2
581153,09:25:49.509000,1,True,False,303,187,10925,1139,cam0
581200,09:25:50.701000,1,True,False,236,180,10838,1173,cam0
581229,09:25:51.506000,1,True,False,236,180,10838,1173,cam0
581286,09:25:53.171000,1,True,False,406,137,155670,1198,cam1
581299,09:25:53.481000,1,True,False,168,280,155703,908,cam1
581339,09:25:54.500000,1,True,False,301,187,10925,1139,cam0
581342,09:25:54.676000,1,True,False,419,136,155670,1310,cam1
581462,09:25:58.007000,1,True,False,239,254,10850,1028,cam0
581529,09:25:59.985000,1,True,False,227,274,155719,1238,cam1
581531,09:25:59.985000,1,True,False,407,136,155670,1190,cam1
581589,09:26:01.472000,1,True,False,321,246,155717,1464,cam1
581625,09:26:02.682000,1,True,False,407,135,155670,1174,cam1
581629,09:26:02.682000,1,True,False,156,287,155705,1104,cam1
581703,09:26:04.979000,1,True,False,161,270,155703,906,cam1
581728,09:26:05.706000,1,True,False,225,230,10850,1275,cam0
581732,09:26:05.991000,1,True,False,406,133,155670,1174,cam1
581763,09:26:06.709000,1,True,False,225,232,10850,1275,cam0
581853,09:26:09.173000,1,True,False,161,270,155703,906,cam1
581865,09:26:09.500000,1,True,False,229,232,10850,1245,cam0
581928,09:26:11.199000,1,True,False,230,232,10850,1216,cam0
581930,09:26:11.473000,1,True,False,275,112,145581,1508,cam2
581945,09:26:11.672000,1,True,False,155,287,155705,1104,cam1
581976,09:26:12.482000,1,True,False,275,110,145581,1474,cam2
582031,09:26:13.980000,1,True,False,406,133,155670,1174,cam1
582091,09:26:15.677000,1,True,False,154,287,155705,1104,cam1
582137,09:26:17.020000,1,True,False,215,178,10838,1216,cam0
582294,09:26:21.676000,1,True,False,396,274,155722,1355,cam1
582367,09:26:23.671000,1,True,False,407,136,155670,1215,cam1
582368,09:26:23.671000,1,True,False,420,276,155722,1173,cam1
582380,09:26:24.012000,1,True,False,303,187,10925,1139,cam0
582491,09:26:27.003000,1,True,False,302,187,10925,1139,cam0
582570,09:26:29.206000,1,True,False,232,226,10850,1202,cam0
582597,09:26:30.011000,1,True,False,302,187,10925,1130,cam0
582654,09:26:32,1,True,False,302,187,10925,1139,cam0
582813,09:26:38.206000,1,True,False,232,228,10850,1202,cam0
582906,09:26:41.478000,1,True,False,397,295,155764,1119,cam1
582941,09:26:42.680000,1,True,False,407,134,155670,1190,cam1
583088,09:26:47.182000,1,True,False,346,124,155519,1169,cam1
583093,09:26:47.200000,1,True,False,234,180,10838,1172,cam0
583105,09:26:47.675000,1,True,False,395,295,155767,1119,cam1
583122,09:26:48.208000,1,True,False,232,227,10850,1202,cam0
583210,09:26:51.483000,1,True,False,332,295,155770,1160,cam1
583311,09:26:55.002000,1,True,False,301,187,10925,1139,cam0
583358,09:26:56.682000,1,True,False,149,298,155755,1012,cam1
583363,09:26:56.976000,1,True,False,143,268,155775,1054,cam1
583382,09:26:57.478000,1,True,False,418,142,155670,1290,cam1
583461,09:26:59.514000,1,True,False,252,106,10799,1547,cam0
583476,09:27:00.025000,1,True,False,418,143,155670,1260,cam1
583492,09:27:00.504000,1,True,False,303,187,10925,1139,cam0
583611,09:27:04.703000,1,True,False,236,180,10838,1173,cam0
583838,09:27:13.672000,1,True,False,167,279,155753,897,cam1
583870,09:27:14.703000,1,True,False,303,187,10925,1139,cam0
583890,09:27:15.501000,1,True,False,233,228,10850,1202,cam0
583945,09:27:17.688000,1,True,False,406,133,155670,1089,cam1
584031,09:27:20.709000,1,True,False,303,187,10925,1139,cam0
584036,09:27:21.007000,1,True,False,232,228,10850,1202,cam0
584084,09:27:22.978000,1,True,False,166,282,155753,864,cam1
584096,09:27:23.481000,1,True,False,343,123,155519,1176,cam1
584105,09:27:23.679000,1,True,False,343,123,155519,1176,cam1
584143,09:27:25.007000,1,True,False,297,188,10925,1202,cam0
584158,09:27:25.676000,1,True,False,406,133,155670,1089,cam1
584173,09:27:26.183000,1,True,False,150,290,155805,1059,cam1
584174,09:27:26.183000,1,True,False,166,283,155753,854,cam1
584175,09:27:26.183000,1,True,False,406,133,155670,1089,cam1
584317,09:27:31.005000,1,True,False,229,243,10850,1198,cam0
584363,09:27:32.688000,1,True,False,166,283,155753,854,cam1
584404,09:27:34.173000,1,True,False,167,278,155753,908,cam1
584406,09:27:34.173000,1,True,False,345,124,155519,1169,cam1
584432,09:27:35.006000,1,True,False,253,112,11014,1566,cam0
584441,09:27:35.475000,1,True,False,167,280,155753,886,cam1
584461,09:27:36.005000,1,True,False,233,182,10838,1172,cam0
584470,09:27:36.205000,1,True,False,233,182,10838,1171,cam0
584518,09:27:37.978000,1,True,False,342,120,155519,1168,cam1
584617,09:27:40.973000,1,True,False,413,134,155822,1258,cam1
584649,09:27:42.001000,1,True,False,243,243,10850,1076,cam0
584716,09:27:44.486000,1,True,False,412,127,155822,1213,cam1
584762,09:27:46.008000,1,True,False,214,221,10850,1309,cam0
584971,09:27:53.182000,1,True,False,167,279,155753,908,cam1
585037,09:27:55.182000,1,True,False,347,133,155519,1162,cam1
585101,09:27:57.474000,1,True,False,167,280,155753,908,cam1
585137,09:27:58.680000,1,True,False,407,135,155822,1214,cam1
585138,09:27:58.700000,1,True,False,292,186,10925,1179,cam0
585161,09:27:59.672000,1,True,False,407,136,155822,1215,cam1
585168,09:28:00.006000,1,True,False,219,227,10850,1238,cam0
585199,09:28:01.200000,1,True,False,232,183,10838,1171,cam0
585200,09:28:01.200000,1,True,False,217,225,10850,1288,cam0
585269,09:28:03.707000,1,True,False,231,182,10838,1171,cam0
585312,09:28:05.177000,1,True,False,419,139,155822,1253,cam1
585322,09:28:05.503000,1,True,False,231,182,10838,1172,cam0
585344,09:28:06.443000,1,True,False,218,224,10850,1302,cam0
585376,09:28:07.681000,1,True,False,168,278,155753,918,cam1
585418,09:28:08.979000,1,True,False,167,280,155753,886,cam1
585562,09:28:13.709000,1,True,False,289,187,10925,1170,cam0
585573,09:28:14.174000,1,True,False,335,116,155519,1108,cam1
585589,09:28:14.684000,1,True,False,414,138,155822,1244,cam1
585597,09:28:14.977000,1,True,False,332,114,155519,1081,cam1
585599,09:28:14.977000,1,True,False,413,138,155822,1244,cam1
585624,09:28:15.702000,1,True,False,292,189,10925,1178,cam0
585808,09:28:22.181000,1,True,False,414,136,155822,1237,cam1
585908,09:28:25.977000,1,True,False,167,279,155753,908,cam1
585971,09:28:28.199000,1,True,False,289,188,10925,1169,cam0
586011,09:28:29.982000,1,True,False,407,138,155822,1199,cam1
586054,09:28:31.503000,1,True,False,218,228,10850,1309,cam0
586097,09:28:33.178000,1,True,False,166,283,155753,854,cam1
586128,09:28:34.242000,1,True,False,232,180,10838,1203,cam0
586130,09:28:34.242000,1,True,False,289,188,10925,1178,cam0
586133,09:28:34.481000,1,True,False,338,118,155519,1126,cam1
586258,09:28:38.976000,1,True,False,168,282,155753,875,cam1
586316,09:28:40.981000,1,True,False,331,298,155929,1071,cam1
586363,09:28:42.679000,1,True,False,338,118,155519,1126,cam1
586389,09:28:43.683000,1,True,False,166,283,155753,854,cam1
586452,09:28:45.976000,1,True,False,329,298,155932,1071,cam1
586478,09:28:46.705000,1,True,False,236,182,10838,1172,cam0
586630,09:28:52.479000,1,True,False,338,118,155519,1126,cam1
586682,09:28:54.477000,1,True,False,406,135,155822,1089,cam1
586713,09:28:55.676000,1,True,False,166,283,155753,854,cam1
586763,09:28:57.473000,1,True,False,345,140,155519,1171,cam1
586802,09:28:58.999000,1,True,False,290,186,10925,1179,cam0
586940,09:29:04.704000,1,True,False,232,225,10850,1202,cam0
586974,09:29:06.006000,1,True,False,290,185,10925,1179,cam0
586984,09:29:06.478000,1,True,False,406,132,155822,1133,cam1
587029,09:29:08.002000,1,True,False,237,182,10838,1172,cam0
587042,09:29:08.502000,1,True,False,233,224,10850,1202,cam0
587108,09:29:10.980000,1,True,False,166,283,155753,854,cam1
587162,09:29:13.006000,1,True,False,239,184,10838,1172,cam0
587197,09:29:14.480000,1,True,False,406,132,155822,1133,cam1
587428,09:29:24.001000,1,True,False,232,180,10838,1203,cam0
587516,09:29:27.701000,1,True,False,234,227,10850,1170,cam0
587542,09:29:28.699000,1,True,False,233,180,10838,1172,cam0
587570,09:29:30.010000,1,True,False,234,180,10838,1172,cam0
587638,09:29:32.704000,1,True,False,233,180,10838,1172,cam0
587676,09:29:34.488000,1,True,False,408,131,155822,1174,cam1
587691,09:29:35.009000,1,True,False,233,181,10838,1179,cam0
587712,09:29:35.987000,1,True,False,335,117,155519,1081,cam1
587737,09:29:36.981000,1,True,False,406,131,155822,1174,cam1
587798,09:29:39.480000,1,True,False,407,131,155822,1174,cam1
587847,09:29:41.501000,1,True,False,232,180,10838,1172,cam0
587894,09:29:43.478000,1,True,False,335,114,155519,1081,cam1
588011,09:29:49.008000,1,True,False,237,225,10850,1171,cam0
588063,09:29:51.676000,1,True,False,334,116,155519,1081,cam1
588090,09:29:52.977000,1,True,False,166,282,155753,853,cam1
588094,09:29:53.171000,1,True,False,406,131,155972,1165,cam1
588180,09:29:56.675000,1,True,False,166,283,155753,854,cam1
588235,09:29:59.003000,1,True,False,234,180,10838,1172,cam0
588306,09:30:01.977000,1,True,False,405,132,155972,1106,cam1
588377,09:30:04.680000,1,True,False,156,286,155980,1104,cam1
588389,09:30:05.173000,1,True,False,333,118,155519,1082,cam1
588469,09:30:07.982000,1,True,False,405,131,155972,1105,cam1
588474,09:30:08.171000,1,True,False,152,290,155980,1059,cam1
588506,09:30:09.203000,1,True,False,230,226,10850,1232,cam0
588567,09:30:11.480000,1,True,False,333,117,155519,1082,cam1
588578,09:30:11.986000,1,True,False,162,278,155980,1179,cam1
588652,09:30:14.505000,1,True,False,232,226,10850,1202,cam0
588709,09:30:16.701000,1,True,False,289,192,10925,1169,cam0
588728,09:30:17.672000,1,True,False,167,283,155753,854,cam1
588773,09:30:19.181000,1,True,False,333,118,155519,1082,cam1
588785,09:30:19.502000,1,True,False,233,227,10850,1202,cam0
588829,09:30:20.981000,1,True,False,333,117,155519,1064,cam1
588856,09:30:21.701000,1,True,False,234,180,10838,1172,cam0
588859,09:30:21.974000,1,True,False,167,283,155753,864,cam1
588885,09:30:22.678000,1,True,False,395,288,155970,1118,cam1
588934,09:30:24.482000,1,True,False,333,300,155986,1089,cam1
589007,09:30:26.672000,1,True,False,333,117,155519,1073,cam1
589014,09:30:26.976000,1,True,False,331,291,155986,1123,cam1
589083,09:30:29.007000,1,True,False,233,227,10850,1163,cam0
589147,09:30:30.712000,1,True,False,238,182,10838,1173,cam0
589157,09:30:31.178000,1,True,False,332,294,155986,1115,cam1
589340,09:30:37.004000,1,True,False,238,182,10838,1173,cam0
589365,09:30:37.715000,1,True,False,238,182,10838,1173,cam0
589464,09:30:40.998000,1,True,False,285,187,10925,1093,cam0
589539,09:30:43.472000,1,True,False,412,138,155992,1252,cam1
589578,09:30:44.501000,1,True,False,233,227,10850,1163,cam0
589608,09:30:45.503000,1,True,False,238,182,10838,1173,cam0
589699,09:30:48.478000,1,True,False,333,116,155519,1081,cam1
589706,09:30:48.508000,1,True,False,234,227,10850,1178,cam0
589734,09:30:49.205000,1,True,False,287,191,10925,1092,cam0
589802,09:30:51.174000,1,True,False,411,138,155992,1215,cam1
589878,09:30:53.486000,1,True,False,150,297,156009,962,cam1
589958,09:30:55.979000,1,True,False,150,296,156009,962,cam1
589962,09:30:56.007000,1,True,False,237,229,10850,1078,cam0
589970,09:30:56.207000,1,True,False,238,182,10838,1173,cam0
590060,09:30:59.004000,1,True,False,230,182,10838,1210,cam0
590102,09:31:00.203000,1,True,False,397,291,155970,1082,cam1
590120,09:31:00.977000,1,True,False,166,283,155753,854,cam1
590151,09:31:01.713000,1,True,False,239,228,10850,1130,cam0
590171,09:31:02.482000,1,True,False,166,283,155753,854,cam1
590260,09:31:04.979000,1,True,False,355,134,155519,1211,cam1
590270,09:31:05.179000,1,True,False,333,295,156020,1051,cam1
590272,09:31:05.179000,1,True,False,166,283,155753,854,cam1
590276,09:31:05.216000,1,True,False,254,111,11015,1572,cam0
590327,09:31:06.702000,1,True,False,234,180,10838,1172,cam0
590386,09:31:08.676000,1,True,False,352,134,155519,1211,cam1
590402,09:31:09.175000,1,True,False,149,301,156009,921,cam1
590409,09:31:09.199000,1,True,False,286,190,10925,1101,cam0
590449,09:31:10.502000,1,True,False,239,229,10850,1078,cam0
590462,09:31:10.977000,1,True,False,352,134,155519,1211,cam1
590572,09:31:14.487000,1,True,False,414,140,155992,1267,cam1
590598,09:31:15.176000,1,True,False,150,300,156009,921,cam1
590615,09:31:15.677000,1,True,False,352,132,155519,1210,cam1
590648,09:31:16.704000,1,True,False,239,182,10838,1173,cam0
590678,09:31:17.702000,1,True,False,287,190,10925,1074,cam0
590715,09:31:18.976000,1,True,False,166,283,155753,854,cam1
